koi_period,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_impact
-0.23047235411424918,-0.8253916183682086,-0.3848413696483102,0.6605730937526595,1.236341649142456,1.2727404872024457,-0.21283666523841988,-0.21934589129146242
-0.14653626541135184,-1.4472010789707064,-0.803292610532257,-0.8625859354412149,0.010900651024679546,-0.020937705881405706,-1.0111078798262416,-0.12457356406788306
-0.8201167817587333,-0.45092730030906025,-1.4999308548439776,-1.0167923241813837,0.9823838571718798,1.0057775866251204,-1.0052098249005135,-0.1575251732256199
2.091954757784281,2.340066617559291,-0.518905427476313,-0.5867854469185966,-1.6609747431800408,-1.6135977060713544,-0.4595435632393891,0.04397537480974427
-1.0857814438195987,-1.559862003016984,-0.3057399491901731,-0.7149926460926062,0.6143600646898105,0.6151936950757967,-0.2436792482118687,-0.18027053175927893
0.15581531565171255,0.4313126789580694,2.1420694639339835,1.7090057447626377,-0.011281640987427712,-0.04379123240930524,1.9685011762398497,0.0008175150279296583
-0.9812287511704311,-0.7907948371440174,1.2096320685531574,0.517890700876488,0.7760997774563672,0.7860681495302371,1.8597872057949711,-0.19368446115092403
1.6292948832676082,1.4900174678595155,-0.6609836067360934,-0.7176557076262194,-1.281764135291112,-1.3198298059944973,-1.1655844305476601,-0.18070794250031086
0.2941683746278327,0.8706173356750266,1.8486178999855476,1.537070271051426,-0.11381473824406256,-0.15115410816459346,2.5180677460514898,0.0014007293493055318
-1.1219671803305769,-0.11989459318377367,0.1149956644386896,1.2550268878172566,1.3418003167590709,1.3852193251132852,0.4725755091122254,0.1407889521581392
-0.8863066774673097,0.094188690416952,-0.819868918792174,-0.9245136375744899,0.5377038162464162,0.5353329895521628,-1.0291553643515383,-0.15501735164370362
1.289843681041543,2.183448806373456,1.6676682619261973,0.7872947947017294,-1.4525192601639578,-1.4607234261870339,1.7725728543212658,-0.009680342756836066
-1.2685475178719599,-1.3575969579771718,0.5672947876649325,0.279899039247208,1.3838786099065958,1.429305563931575,1.2373761441169455,0.04627907137917894
0.03986230242932674,-0.3414389518649614,-0.20469590096499457,-0.43479046362639706,-0.09339548598158608,-0.1302321354941157,-0.22563176368657187,-0.20505714041775355
1.7338508361861058,1.9269121326389897,-0.15466793006119967,-0.4786822672449465,-1.4396325713656826,-1.4521602481958595,-1.035292938232337,-0.18557778208379938
0.3639150533541415,-0.4134473242116382,0.6677981649381184,-0.00726765451497088,-0.699066727665733,-0.7570197560796836,0.8666600463251025,-0.12690642135338653
-0.49109941196363804,-0.28025040774280674,-0.6894791970079492,-0.7070644870981482,0.44165923700972964,0.4337405541014706,-0.5169249721126223,-0.1726887455813926
0.44077897127735544,-0.8948293774801261,-0.04176047762096968,-0.5979139259296549,-1.1394109381748125,-1.189080166750423,-0.5382327577620989,0.010440551330631574
0.18361117547580277,0.17962851024112286,-0.5526077844754007,-0.625377021019326,-0.13800648101074434,-0.1764677080760166,-0.3711314551786759,0.007524479723752205
-0.9711546506466681,-0.4271053624725308,-0.9898717558384834,-0.48437006571322483,1.4834532062441739,1.5342797252289078,-0.7659856376072806,0.06322144741514807
1.9179046048327242,1.5258652964801398,-0.16077443043522033,-0.59344100667162,-1.8986382520205183,-1.7520343099153037,-0.8110913245348657,-0.1322428323939758
0.9604203298031934,3.5648223953739944,1.898633774257113,0.8878371951066562,-1.2033805627495826,-1.248348675023977,2.5301287828826777,-0.11174284899761384
-0.5799053195702099,-0.44477953674730236,0.27729109904413807,-0.21633142898263658,0.3337723478585248,0.3198501904569715,0.46437119884150024,-0.21759624832733482
-1.0548573083387347,-1.2781396664374227,-0.7363112239702615,-0.8997670278221604,0.5658550492049067,0.5631784987423318,-0.14692984148120433,-0.05021373809245925
-0.2046509861308738,-0.5342231593633104,-0.6859417125468227,-0.830437645369898,-0.03705552771455249,-0.07043458555072792,-0.713054088385948,-0.15052660136910942
1.2193367970003177,1.3787529303117922,-0.7775682379132888,-0.7967205382507511,-1.1255708049569109,-1.1778847757712692,-1.1579799801590291,-0.12355293900547529
1.8225171163997098,-0.27557711782624167,-0.42127490198549433,-0.6419160849013971,-1.5833780053628799,-1.5601384593026821,-1.0414934626869097,-0.18901874657991705
2.1606748591953373,-0.3785727457540391,-0.039963330172725464,-0.4901050663681122,-1.904519570204445,-1.7540987267330845,-0.9709811083683508,-0.2181794626487107
0.7728174220248614,0.543774573677493,-0.22612862884007795,-0.5671949302929337,-0.8820614790881923,-0.9408247061503712,-0.42710803877778564,-0.17589642434895988
1.8721740997133536,-1.6047020432176748,1.242648691753209,1.3264843679451517,-1.5881080028509238,-1.5626413988814163,-1.035292938232337,0.13930175563863068
1.516365651241969,1.7475420876162877,0.28642143871489123,-0.034524400360713484,-1.0451949562089533,-1.102210248499219,-1.0111078798262416,-0.18861049655495393
-1.0952603504968956,0.04508632936957158,1.8241678003339659,1.6735420463167157,1.4708715317068413,1.5214116571012897,1.7299478308345297,0.06992841211097059
-1.3445459795051407,-0.4930663227040419,-0.2318126329688718,0.8538194465215195,1.5718121821305513,1.6278015788766345,0.11590588203097153,0.12265098676334953
0.11296427752593118,-0.28630975556683413,0.30054990217611016,-0.2386469128389142,-0.5115874298988148,-0.567296521922596,0.4648872431192628,-0.05867034575240942
-1.272740409814796,-1.1183990363323608,-2.083831820786986,-1.0376719671740693,2.4985519359257986,2.609132235086878,-0.8738412438092906,-0.022511057827105285
-0.02378806322023682,-0.46987585415118166,-0.1635054263877762,-0.3885310228911882,-0.0967787849361579,-0.13316478579142788,-0.13987555100006596,0.025312516525716318
0.12512070938022476,-0.6437325498916238,-0.129489344808824,-0.625377021019326,-0.5297378133791962,-0.5846715377207621,-0.43849341924749036,-0.21701303400595895
0.864387900979416,0.7398329615191612,1.264471128866701,0.6255656204021854,-0.7593176525652123,-0.8179967149651978,1.9123639022235923,-0.11728338505068465
2.4812940740474168,1.7680281559137991,-0.7146856234061147,-0.8179857118602876,-2.0533417057315297,-1.819391357855602,-0.9128577379400681,-0.17198888839574153
1.5745070191410147,1.9295861968444938,0.01019713551593101,-0.4070052694338162,-1.5976145480240946,-1.5702498953608641,-0.39847209980101145,0.034352338507042356
0.34411974230910364,0.07110363816494067,2.213264848833934,1.3817137068233678,-0.6387567651766829,-0.6961106923035543,1.772810024129992,-0.022511057827105285
-0.4734112016415586,-0.8875355785950736,-0.4730817339657383,-0.776090241684289,-0.04030972199687885,-0.0745624125597152,-0.04050432240468897,-0.11232606331898973
0.07790044047770169,2.799252610241855,-0.9525871959249059,-0.6443114551082808,0.09490082814130579,0.06850511736482441,-0.18500099400466732,0.06147180445102045
-0.8418945836462626,0.5416941789797212,1.2803245543791033,1.131729845986676,0.4393209414317498,0.43084497811302946,1.4778813073999517,0.12824984424855795
-1.1385367160789865,-1.2953511879092143,-0.5253340228838865,-0.38193370679309535,1.1910763665392679,1.2261542772022258,0.04790778565602396,-0.01113837856027575
1.8700705644023474,1.4675096304537836,-0.49636340839602283,-0.6046780609709871,-1.4874545155348293,-1.4876255287933458,-0.731430756602847,-0.046422845003516074
-0.009672651903359506,-0.7811561958655362,-0.6433856307946325,-0.8560355203993538,-0.3617757837541741,-0.41106107429270694,-0.9993687569036761,-0.14527767247672654
0.19273183048240775,-0.2816658347219092,1.276510694316876,1.0638597918624573,-0.5975060658898962,-0.6552538383077007,1.7165644050012656,0.12533377264167858
0.6657935673808398,0.09447443378480637,-0.4318583830554689,-0.7393379131793646,-0.9144428707145543,-0.974438235219665,-0.5631374807237611,-0.15694195890424403
2.3616430006645803,0.042211873345921976,0.2978540521545184,1.1840572699901613,-0.6216288012098619,-0.6803682410606849,-0.7465451897129602,-0.21963749845215036
0.4040808185628786,1.6553305729754841,1.9543390719812603,1.5060447490788824,0.01404202374688942,-0.01643762063379866,3.0629967241032774,-0.11115963467623798
2.249204872016372,0.6018454551139393,-0.07849955138406542,-0.7703072488343214,-2.8744695490456467,-1.9673690934935506,-1.2051113053205627,-0.17146399550650324
-1.1503608560386733,-1.5716347543539828,-1.4390352193684683,-1.0635898901947878,1.2159415525333084,1.2536154753366204,-1.2651865204471857,-0.15169303001186116
-0.6486043909012089,-0.33998160231520763,1.5297059632381065,0.8770370484271583,0.5722745856457747,0.5708334742179118,1.104126326737883,0.002275550831369342
-0.808137313296175,0.0514744057821103,1.8523957005746594,1.8425799059680774,1.1994122377702647,1.2347935783353325,2.19459955771727,0.06322144741514807
0.8001286186883171,0.19188998470569166,1.2465512691830427,0.36346106431890984,-1.016166875199502,-1.0738576698740168,1.7031441204733349,-0.11436731344380528
0.09204047371448168,0.01864174354707885,0.9705278337846641,1.5715409520179113,0.32620187141757206,0.31114697217100895,0.1610355884203852,0.14837073833602554
-0.29712002863652986,-0.2805384352303204,-0.24715700861195963,-0.436564697239692,0.08597014521351591,0.05829303451697557,-0.09008503163105398,0.031144659739475052
0.5182133024439571,0.7470516330989503,-0.07729734555960145,0.8382705534191593,-0.631391416849841,-0.6891195538590262,0.06713345747439661,0.1273750227664941
0.09150795818154972,-0.7078694553739654,-0.5063503212354915,-0.7789999875105901,-0.6362974890245028,-0.6953275664840395,-0.8327619541880672,0.010440551330631574
0.18702450346437444,-0.7143496320172728,-0.5327669840801909,-0.8057541781652647,-0.5366032229453276,-0.5913710887476099,-0.44775867086268584,-0.1974753542398672
-0.7317826343356323,2.44549925888033,0.7576402597998951,1.375030502817662,0.7945328667759641,0.8064760693653593,1.498759238968028,0.15478609587116016
-0.7683490728714751,-0.026193572488167862,-1.182769976417101,-1.0334452652348058,0.42992986118246457,0.4206123110079573,-0.7351740864247526,-0.02134462918435354
-0.40288405988055975,1.9646750255248846,-0.5253340228838865,0.8765058696056321,0.33125324567115644,0.316596856363769,-0.09267409697879468,0.12591698696305445
1.728840557973467,-0.050380893712479266,-0.22011229127976017,0.5245548182159345,-0.4497929882928929,-0.5015113046205514,-0.9179167284220257,-0.21876267697008656
-0.2308028664919038,-0.09500919723995283,-0.02393242749921397,-0.3641092726420716,0.1658459906032842,0.1420911179188335,-0.020604598997229478,-0.22080392709490212
0.8251353502829955,-0.3943319026867511,-0.324274808715393,-0.5316407012780883,-0.7249556824891215,-0.785469989563013,-0.8738412438092906,-0.028926415362239864
-0.6813537059935247,0.022977215880296713,-0.5032722069784729,-0.7257070252533939,0.2968098662773706,0.2800135025677444,-0.33909504181254096,0.03726841011392173
1.7880695561740612,-0.22121777944445548,-0.7168200682390369,-0.6001612892526592,-1.0517253408729588,-1.1071466868096107,-1.0052098249005135,-0.10827272378542742
0.06292060547841066,0.5129692422668349,-0.504808301266548,-0.4207582330348552,0.13730682206999442,0.11198018228130803,-0.27618034376963374,0.04514180345249602
-0.039574590833870486,0.3596000949467597,2.2126720806741043,1.7355703570366994,0.17990762309428546,0.15671176577973459,2.6444834283953513,-0.019011771898850043
-1.1389083067392765,-0.017598205781578176,-0.7661075268351571,-0.9539250384733454,0.5871438743939097,0.5856347563664669,-0.8026360002060688,-0.22167874857696593
-0.5072649279322782,-1.1904232454233352,-0.0976872690332579,-0.5523327744157068,0.04355039751412787,0.014195865130335572,-0.5920686389915416,-0.11524213492586909
-0.9004202742976145,-0.9587023806027418,0.05727034492615657,-0.03551802182992333,1.0422730594539389,1.0668002447645946,0.9798380043004014,-0.21468017672045545
0.06392650837107569,-0.16258420441111085,-0.6236941654448168,-0.7123398074691148,-0.02089323162398208,-0.05376792517329747,-0.7277104628026135,-0.20009981868605864
1.051674582542135,0.7512493191580726,-0.06416693400621803,-0.4087094962229989,-1.012977120460433,-1.069676208213196,-0.10050849389356759,-0.01667891461334655
0.2963305243770863,0.4361082042085435,-0.35250299026715454,-0.6115090583977062,-0.39676063265773054,-0.4477027332678118,-0.48630851438388584,-0.025135522273296684
-1.1200172925784835,-0.27935065147051197,-0.21935801290368956,0.9810953266917645,1.1101361324317784,1.1376074418341835,0.2347934572151781,0.1311659158554373
-0.5349473990925357,-0.37627932141596415,-0.8996394021604193,-0.5912153570416305,0.5045274727313692,0.4997107586612814,-0.6318759060731197,0.04222573184561665
0.7225080428011915,-0.8901554704830318,-0.310960818022716,-0.701829131659185,-1.1016640191482323,-1.1529687773026893,-1.2562301220452026,-0.06980973929068857
0.6267141734755616,-0.1804265704852624,-0.6449718754767028,-0.7967205382507511,-0.6461597239558884,-0.705233664421667,-0.6677354957211072,-0.21963749845215036
1.7918323731432553,2.2569083613206162,2.3186547187912687,1.7959370462973074,-1.181742206662446,-1.2284297924884224,2.180358837864828,-0.050505345253147184
-0.029553340445849664,-0.22361475689958116,0.2740744729087977,0.9888167881698026,-0.04684010666088418,-0.0816650932261635,0.17535999262283117,0.14778752401464967
-0.8599769934133252,0.8743166352150404,2.5266716633857853,2.004490248494431,1.2097651235477926,1.244833911593278,2.618458498227556,-0.1344882075312729
-0.4284266752151526,0.04041976305868238,2.2184051809063394,1.4953854588904048,0.4694285063395952,0.46332176321603646,2.8176920473823412,-0.10299463417697576
0.3572210499348802,-1.0766835596777968,-0.0632387247528951,-0.5056352393227614,-0.5504323543005956,-0.6054416093851348,-0.7022903767255408,-0.19689213991849133
-1.2157945310918707,-1.5818056440764705,-0.8397414032420715,-0.8431180674293769,1.2035622681158256,1.240105593191484,-0.607070546120001,-0.18522785349097387
0.4195499149630209,-0.9128630168758692,-0.17278654628723705,-0.6737228560071363,-0.8532386024095302,-0.9126751073518288,-0.6917149612550663,-0.21701303400595895
-1.2177939155545385,-0.7036104214183608,-1.0346648152412417,-1.0334452652348058,0.8927831281152765,0.9088311402480113,-0.6350493823088942,-0.09395481219564972
2.097433337716419,0.13638579595583403,-0.34964570050790866,-0.3313068759314971,-1.3404662007105388,-1.369540953926843,-1.562091404904604,-0.19718374707917927
0.22796501113260148,-0.4047941614466604,-0.9432610794012348,-0.9652852440895815,-0.5388989367173078,-0.5954679012275009,-0.7542465146847153,-0.1849362463302859
1.437528118980315,-0.2676990289610064,0.11948178923903267,1.1562650909562444,-0.033808621667403047,-0.06827311274214921,-0.6193460101997537,-0.21934589129146242
-1.2949836862905597,-0.3060141818049084,-1.156924115763003,-0.8118428837442976,1.8484903159864525,1.922192858116852,-0.356906190981157,0.002858765152745216
0.21308824586040218,-0.06125821028442294,0.4488856799331405,1.9292802523412182,0.613322681501317,0.6151511329586653,0.2533734639811972,0.1451630595684582
-1.2283632467059893,-1.1132218071952473,1.20348098656202,1.1475252359125987,1.074338191558473,1.1002368052654328,1.7597466759284626,0.13233234449818906
-0.5607698162782166,-0.3866638149487131,1.1202849284724727,0.47791775544740545,0.40857483267371403,0.39751158814133275,1.8583995123026285,-0.12282392110375545
-1.2847364183167014,-1.2046597665118768,0.5881835567717462,1.2066676928763698,1.4158484413041632,1.460062821320198,1.0877813464283177,0.14632948821120995
0.4569759805630024,0.7109256033696828,-0.9399229962422129,-0.5439814508742127,0.5976721918638707,0.5981537463237708,-0.34104834184685257,-0.06800177489442336
-0.16329098100294992,0.9949117450573062,1.785185162698262,1.424969635054875,0.7087018808674723,0.7159742658654936,2.855605526615643,-0.15956642335043544
-0.7113728635712833,-0.6643593768837296,-0.30710277389939367,-0.5036747738582249,0.5829110452728986,0.5823890007448056,0.11036801886678647,-0.04525641636076432
-1.2255588300341844,-0.8028745821862274,-1.4137805189366315,-0.8560355203993538,1.6791731539425794,1.742862430539469,-0.6917149612550663,-0.07820802551850115
0.054321142485533255,-0.23236420864018945,-0.8413617262362442,-1.068005647153871,-1.1428917152228188,-1.1933642829417337,-0.7503835888595926,-0.1041610628197275
0.017791630886908442,0.06186250715661755,-0.6076325346047835,-0.6889116786892082,-0.17864788428289075,-0.21889521976776677,-0.5980248037682963,0.054473232594509965
1.3613337911536825,3.765043816150725,-0.15332995862902513,1.1766972659698567,-0.7042076654786809,-0.7622635936899244,0.2570219109912169,0.1209596652313595
1.6053747289196776,1.4497711791315533,-0.41063264588819093,-0.5155218687873921,-1.2779339007142216,-1.3158545274706301,-0.08366046708040334,0.005483229598936647
-0.7383721403407542,0.6480158428270646,2.282887279554773,1.482572407790545,0.5669269479184768,0.5656955394903623,2.8212710220738555,-0.03942427314700559
2.219167052033194,0.8002372041826967,-0.2338674564114484,-0.7878034646876617,-2.466059701839577,-1.9262995900648268,-1.221675241040769,-0.13787085059525298
1.5449735736521175,-0.981848213560842,0.339894996548232,0.5785417286899287,-2.4317446573633235,-1.919863331126615,-0.37525806392972644,0.14457984524708234
-0.5202332612152383,-0.6224753876475682,-0.703490498187669,-0.7365901417151745,0.38690053113555656,0.3745424281089618,-0.6987446431906337,-0.13186374308508148
0.45884320850192095,0.8240959929782748,-0.7477076189596473,-0.2855634533921287,0.5733417501724744,0.5727734712180619,0.1250243932834523,-0.016970521774034488
-0.8394161985607117,0.7085209483883803,2.4058431642660367,2.2594619592662504,1.5696675915855327,1.6262105394635262,1.943502453641532,-0.08083248996469258
-1.1503145431748882,-0.718637005526526,-1.1148795415070405,-0.7393379131793646,1.4512097783662905,1.4995016077201715,-0.5117133378134948,-0.05954516723447323
-0.5008271322368261,-0.6444083890413997,-1.043181422565055,-0.9173522925272165,0.43697886831484534,0.42925755346946565,-0.9333527797951323,-0.18989356806198085
-0.9162983926742395,-0.3074779153610431,-1.426208456785364,-0.7096971135687657,1.5930853876647777,1.6502433088671562,-0.8068488802144457,-0.15373428013667673
2.113361991686972,1.4967695032898074,-0.13494296490575788,-0.3918534505060185,-1.592853483173406,-1.5651608052863049,-0.8068488802144457,-0.16673995950335868
-1.2213017642176094,-1.2549898643642732,-0.4606129167990708,-0.49395501288695914,1.5904432456102247,1.6456112165358938,-1.054088623143594,-0.1942676754722999
1.4916390474510657,0.8563835809709909,-0.40427187467887404,-0.1860056736353113,-0.8055176821032899,-0.8651501788783209,-0.45009734238537275,0.057097697040701396
-1.0211531887624705,0.1703848022671654,-0.899263889558516,-0.8495466125101107,0.9621300638803985,0.9828847070901332,-0.7942973047644263,-0.016970521774034488
-0.8863136186619296,0.3605460352243139,-0.7451468598156138,0.007838162508148262,0.8018409752274035,0.8129805047964177,-0.6131771216244469,0.07751019828885694
2.1681363960856554,0.9723308279593874,-0.25344865159842445,-0.5095729343799501,-1.758863127723768,-1.6740664173346484,-1.0052098249005135,-0.05283820253865068
-0.728731035252069,-1.0837589923014328,-0.9264406825331262,-0.8792388764946373,0.5754737254744331,0.5741924417708443,-0.8153637510426445,-0.09599606232046527
-0.37528445349209116,-0.5447836417677574,-0.2875387890286462,-0.5607862573524375,0.09490082814130579,0.06852285836653164,-0.5547213935090258,-0.08083248996469258
0.09595012872880855,-0.2943516402750064,-1.0309951082256372,-0.8273035646567765,0.12863435586460648,0.10294206533308467,-1.0867747365558071,-0.22412824872674458
-0.6896592370400513,2.549215063223492,-0.4366667316443046,1.7415992203425834,1.2376915030053957,1.274206742116329,-0.6318759060731197,0.17409048990870157
0.22339804753550177,1.3767070334543403,2.385164362450663,1.7712701804085103,-0.6939439557486533,-0.7545766958493909,2.5112384142232216,0.17461538279793987
0.21758849777978442,0.2002094012979544,-0.24437599059450735,-0.48627644930227626,-0.2826432941369573,-0.3281743128651641,0.49995772827835366,-0.22167874857696593
-1.075050249288897,-0.7390507963665985,-1.6963302966722056,-1.0167923241813837,1.8108208886079564,1.880771038006717,-1.10036060795476,-0.0003489136148220889
-0.15539761596679127,-0.502122430583548,-0.4860855356179052,-0.7848564938559499,-0.3577148764937122,-0.4065568360063841,-0.6255784966852986,-0.17735446015239956
1.0256948515236317,0.8423210425771391,-0.230542517789801,-0.4455048427871847,-0.8166056362981674,-0.8773279525835201,-0.1205505227377823,-0.22284517721971767
-0.506502773438851,-0.2397209168356051,-0.8805659465185524,-0.6940497217837477,0.7480031045695413,0.7570324031266101,-0.638239605198631,-0.1449860653160386
-1.1934733533048325,-1.3227137972124117,-0.49718618700965816,-0.859302966735967,0.5807899871856088,0.5829033209351709,-1.054088623143594,-0.166273388046258
-1.0211620564951345,0.11294056379456074,-1.2039165221232653,-1.041924679750473,0.6612946178144281,0.6654974451453927,-1.0414934626869097,-0.10853517023004654
-0.8269153186716031,-0.2862374871320529,-0.34175226504736256,0.7980928833426975,0.6091657096379088,0.6100909827915186,0.3315322337274564,0.12854145140924586
-0.5881682006558697,-0.9399436834562378,-0.3985466434021262,-0.7907630564179646,-0.08833529604824396,-0.12437464148228108,-0.5774300101046254,-0.20593196189981733
-1.1356058767114983,0.7059285314177719,2.2475915423335255,1.7336514808863306,1.3196567472523875,1.363421727165812,2.8786896324100772,-0.025718736594672557
1.7761570409767877,1.012401125151061,-0.553555019836496,-0.7560580097270124,-1.5881080028509238,-1.5613878842031328,-0.7820010333799621,-0.21088928363151227
-0.316461611609188,-0.36979884669718405,-1.1505395998845758,-0.9729638076742644,0.16018292502708123,0.1358478574469829,-0.7620472143315833,-0.03592498721875034
-1.2994149984476557,-1.2609111761305978,-0.7853954305037528,-0.9846440341100666,0.9823838571718798,1.004686341506512,-0.664386202751597,-0.12865606431751417
0.42858107049918615,-0.4589463608512056,-0.5690242540208311,0.730290271521684,0.18688762186452085,0.16519869710524118,-0.5382327577620989,0.07663537680679317
-1.2827576479619405,-0.8502711063609169,-1.4866604864719997,-0.7448664515672833,2.1607034684406563,2.250033080536256,-0.8461472796124858,-0.14880611912105057
0.8126523616618933,0.03333529604900535,-0.15049434433035028,0.429427946730612,-0.0967787849361579,-0.13379614344085514,-0.15983878393750597,0.056222875558637586
-0.5066511924853162,-0.5990812458779624,-1.1129531130299486,-1.0167923241813837,0.11698977162101648,0.09063327425396567,-0.8930347871322027,-0.09191356207083416
-0.32746135603452065,-0.9499786201038173,-0.5711658337401674,-0.7997186497331767,-0.12068557074483631,-0.15772753688025729,-0.7427310077568168,-0.07616677539368559
-1.1147228501709736,0.007191343460471184,2.012310887086766,1.9685647574386878,1.8542336293863007,1.9274716698677856,1.98211373276584,0.02764537381121981
0.27734217345501866,0.5226301291933692,-0.2789385889006401,1.041206691691524,-0.24839580524990834,-0.2924077565770351,-0.6882305375761715,0.14137216647951506
-1.2697763888889186,-1.270165302478984,-1.2418543330778848,-0.8826181673984916,1.5920291086059841,1.6513051088292687,-0.607070546120001,-0.12428195690719511
2.268908245083509,0.5997546092578819,-0.44260994453337615,-0.7819220367384917,-2.183052240680213,-1.8635767376379888,-1.0111078798262416,-0.19280963966886022
-0.3196924244986712,-0.5456314591657375,0.33530324443959075,1.182864458625232,0.729922715360613,0.7376673941436914,-0.6511715600009012,0.1136694862141611
-0.7838725285665448,-1.300138508251646,-1.0346648152412417,-0.8179857118602876,0.7067572220325467,0.7143942974773494,-0.6917149612550663,0.0433921604883684
-0.602430148528439,-1.0100032858986427,-0.2747462369924691,-0.8273035646567765,-0.4892144095839165,-0.5433289979172681,-0.1972144565629369,-0.21788785548802275
0.5521453413454092,0.2525179503270189,-0.48889915401893463,-0.6300622160009718,-0.5251788695466403,-0.5806880223937765,-0.5745443443168912,-0.060419988716537004
-0.8718715152318557,-0.7419197751216392,-0.319669945421579,-0.6637793231201189,0.45561035936942057,0.44715373220702015,-0.45716813450658,-0.052254988217274805
0.19910595349156715,0.4524117346635516,-0.4566242774280711,-0.4711706322791571,-0.10186858399939104,-0.13946461669724403,-0.19875863577974123,0.0014007293493055318
-1.176261503278893,-0.16758045821728768,1.301274414651172,1.751107343165027,1.6930369216276675,1.7571130975794853,1.3263638924154235,0.13029109437337347
0.07788573243276009,2.802095334499286,-0.5441821839754343,-0.5889968523665655,-0.3039776890228431,-0.3509314363374161,0.09153329195644001,0.06059698296895664
-1.0591862007512127,-0.34151372305939964,-1.4347137379783481,-0.9768353226334553,1.2403874460306705,1.2767603909703222,-0.8068488802144457,-0.08345695441088401
-0.8441178702081753,-0.7332328144803882,-0.6305338726531532,-0.6024159849322824,0.853750897628423,0.8694222671366634,-0.33909504181254096,-0.14527767247672654
-1.2878467654113082,-1.532902046860573,-0.45255225781439234,-0.7560580097270124,1.1833928157257414,1.2186867537277364,0.1047789574743325,-0.19135160386542052
-0.9917391307205283,-1.6167240516509362,-0.6439797351427797,-0.6092245485063877,0.9815791150229564,1.0035147920381413,-0.5491750625454654,-0.17706285299171162
-0.34454358268329505,-0.4284538475840175,1.3937082018519018,0.5241125374886576,-0.02089323162398208,-0.05367027784892446,2.056845010137031,-0.16277410211800275
-0.5817411708589139,-0.7064173189514493,-0.38619094391019787,-0.6687332053573974,0.26152821563176615,0.24399735650795268,0.5321825323704412,-0.21963749845215036
0.11233261236025624,-0.24816965885184267,-0.26618297964872495,-0.6539768380165857,-0.46936970961745766,-0.5219325250734891,-0.7860720644858628,-0.21963749845215036
-0.6059729089353116,0.6316071772172664,2.297692307891284,1.5146453291110065,0.47171878002927964,0.4647112956126363,2.4676387052159825,-0.051380166735210994
1.9335886004292042,0.5003167415179628,0.20973483010408078,6.055314927230974,-0.8560952396767822,-0.9156768285392023,-0.7427310077568168,28.892671781667303
0.941203355186729,0.953399137822511,0.42090673381853005,0.07370355969861214,-0.6289445927347369,-0.6863075036296044,0.9094300064054094,-0.20534874757844146
-1.0925344935339008,0.1317572986287723,-1.3486803771644784,-1.1090710107882773,0.742317830836228,0.7491708073975117,-0.8461472796124858,-0.14936017272635765
-0.5556643226294029,-1.1165890446243794,-0.6678667371310384,-0.8527834503376818,0.06491541704104216,0.03672465106727075,-0.6952195846043339,-0.15898320902905957
0.33506718192228135,0.1293625859228575,1.7179965452175183,1.3321415040836915,-0.390525169522264,-0.441604700078444,2.2692015300481683,0.08625841310949504
-0.3741394147412832,-0.7874443239153853,0.07687625074628225,-0.5715006365132252,-0.6939439557486533,-0.7535127385283562,-0.5039791704766798,0.006358051081000457
-0.902009627791492,-0.7219427166342081,-0.8859751377915996,-1.0250686340334925,-0.011281640987427712,-0.04467236774500967,-0.9599890631016017,-0.0003489136148220889
0.07637312729055847,-0.14705696980873284,-0.03839198147183641,-0.4786822672449465,-0.43474733715360814,-0.486407156742549,-0.2354089983785292,0.03318590986429061
0.4107902525816901,0.007646574693962858,0.06092277164184866,-0.3545772096170358,-0.5183672221960615,-0.5738862586311897,-0.20341498101750932,-0.2088480335066967
0.39890278102151155,-0.08450998294960696,-0.16715598267586676,-0.57800991804043,-0.673631988540918,-0.7328317495470382,0.13844935282766477,-0.07325070378680622
-0.7372727629212376,0.3807873237730837,-1.273113762984197,-0.8997670278221604,0.8668787532013301,0.8825225345787147,-0.8461472796124858,0.02764537381121981
0.1897837762811485,0.39319218614681906,-0.9288584306417268,-0.7393379131793646,0.026539885147350426,-0.004811411291103097,-0.48382577646042874,-0.21788785548802275
1.632700505959733,1.3796843822190858,-0.046444558672173314,-0.40360937261118623,-1.389201645019589,-1.41115454025973,0.3591878006531573,-0.2143885695597675
-0.8943608870588317,-0.035856210783759127,0.09724435993945107,0.9840578463041358,0.5000460381147547,0.49589419622271663,0.4221453606078619,0.14866234549671345
1.6064673935512093,2.674469246509581,2.0037098866332883,1.3926268000612663,-1.3404662007105388,-1.3703000193731625,2.2277529256601385,0.025604123686404252
-0.7793879876483375,-0.4545309705491193,-1.0405004391059027,-0.9501794270664627,0.7327925472658727,0.7413496038040872,-1.035292938232337,-0.20768160486394496
-0.6916719484758991,-0.9091447006986819,-0.5142941793933087,-0.824183633340422,0.11259882547565864,0.08635617009515004,-0.6287190015903296,-0.21555499820251925
-0.9602462802145142,-0.8058588481881995,-0.7380627960669526,-0.9614777214396685,0.43228334050461054,0.4225316436180085,-0.9545670910208139,-0.19951660436468277
-0.26552358478787086,-0.8941458311521419,0.10239273123405784,-0.45821859240630375,-0.1714974730227535,-0.21160003512625913,-0.028719430027985705,0.020063587633333456
0.8509767205523151,-0.05852418283071855,-0.19587862112292312,-0.5956738474276069,-1.0814816568590047,-1.1340590910106605,-0.8327619541880672,-0.030676058326367484
